307722.0888000001,306535.7800000001,1186.3088000000141,10144,75,2023-04-03
308715.3188,306709.76,2005.5588000000137,10145,79,2023-04-04
307920.9788,305840.63999999996,2080.338800000014,10148,78,2023-04-05
306123.5888000001,303015.87000000005,3107.718800000014,10149,77,2023-04-06
307896.26879999996,307606.58999999997,289.67880000001514,10154,74,2023-04-10
307471.4288,283935.63999999996,23535.788800000017,10163,65,2023-04-11
308365.34880000004,272269.80000000005,36095.54880000002,10166,62,2023-04-12
307857.1688,307520.51999999996,336.64880000002086,10167,63,2023-04-13
309468.0788,309318.66000000003,149.41880000001402,10172,59,2023-04-14
309696.56880000007,308850.69000000006,845.8788000000059,10178,56,2023-04-17
308491.24880000006,270067.15,38424.09880000001,10183,51,2023-04-18
308121.6688,308000.94999999995,120.71880000000237,10185,50,2023-04-19
309864.7388000001,309764.0400000001,100.69880000000285,10187,50,2023-04-20
311080.65880000003,310944.15,136.5088000000028,10189,51,2023-04-21
304463.6588000001,302959.6700000001,1503.9888000000014,10197,51,2023-04-24
301694.9888000001,245660.1000000001,56034.8888,10207,41,2023-04-25
304091.50879999995,304087.7899999999,3.718800000002375,10209,40,2023-04-26
305867.3888,305814.74,52.64880000000221,10212,39,2023-04-27
308718.83879999997,308707.54,11.298800000002757,10214,38,2023-04-28
308782.9588000001,308397.8300000001,385.1287999999913,10219,37,2023-05-01
303929.3288000001,303894.7200000001,34.60879999999452,10222,35,2023-05-02
301951.81380000006,296125.23500000004,5826.578799999995,10225,32,2023-05-03
302660.2688,294382.49000000005,8277.778799999995,10226,31,2023-05-04
303175.5287999999,303067.24999999994,108.27879999999368,10227,33,2023-05-05
303352.47880000004,302361.82000000007,990.6587999999937,10228,40,2023-05-08
301876.62879999995,296800.98999999993,5075.638800000004,10234,39,2023-05-09
302318.0888,302186.65,131.43880000000445,10234,42,2023-05-10
301751.82879999996,301650.26999999996,101.55880000000448,10235,42,2023-05-11
302396.74880000006,302318.29000000004,78.45880000000034,10238,42,2023-05-12
303016.3788,302865.36,151.018799999998,10247,36,2023-05-15
302752.5337999999,302730.75499999995,21.77879999999641,10253,31,2023-05-16
306023.8987999999,306002.11999999994,21.77879999999641,10253,31,2023-05-17
306795.5588,306766.97,28.58879999999772,10257,28,2023-05-18
306404.74879999994,305666.75999999995,737.9887999999992,10261,29,2023-05-19
304137.39879999997,303606.81999999995,530.5788000000007,10265,36,2023-05-22
302581.99880000006,302453.80000000005,128.1987999999983,10266,37,2023-05-23
300706.5487999999,271375.8999999999,29330.648799999995,10269,34,2023-05-24
303371.3488,272037.01999999996,31334.328799999996,10271,32,2023-05-25
305664.7788,305482.43,182.34880000000157,10273,34,2023-05-26
303805.30880000006,303640.36000000004,164.94880000000194,10280,31,2023-05-30
302902.74880000006,302895.50000000006,7.248800000001921,10280,32,2023-05-31
307683.5188,304997.41000000003,2686.1088000000022,10281,31,2023-06-01
308420.18879999995,307942.16,478.02879999999914,10286,28,2023-06-02
308884.2288,307912.75,971.4787999999958,10288,35,2023-06-05
310077.49880000006,309106.17000000004,971.3287999999949,10289,40,2023-06-06
310580.4888000001,310260.8200000001,319.6687999999949,10289,44,2023-06-07
312174.3288,311896.62,277.70879999999494,10289,45,2023-06-08
313625.86880000005,313348.16000000003,277.70879999999494,10289,45,2023-06-09
316908.2387999998,312351.94999999984,4556.2887999999875,10291,61,2023-06-12
317894.30879999994,316521.99999999994,1372.3087999999843,10294,61,2023-06-13
318700.7788,318272.74,428.03879999998446,10295,63,2023-06-14
319762.4087999999,319334.36999999994,428.03879999998446,10295,63,2023-06-15
317757.6088,317329.57,428.03879999998446,10295,63,2023-06-16
316253.87880000006,313092.1600000001,3161.7187999999846,10299,71,2023-06-20
313098.2988,312344.26,754.0387999999839,10301,70,2023-06-21
313207.0387999999,302255.0999999999,10951.938799999985,10304,67,2023-06-22
311650.6288,294944.22000000003,16706.408799999987,10307,64,2023-06-23
313197.36380000005,154642.93000000008,158554.43379999997,10327,44,2023-06-26
314658.08379999996,314421.0,237.08379999996396,10339,33,2023-06-27
312815.52379999997,312787.29,28.233799999963935,10339,34,2023-06-28
312792.9637999999,312721.14999999997,71.81379999996716,10342,32,2023-06-29
313852.00379999995,313776.07999999996,75.92379999996683,10345,31,2023-06-30
